Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Unidentified-3,"Out-of-Downers Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/105812255/unidentified-3,2.0,-1,Trad,"5.8+ PG13",1,120,31.93912,-109.97021
Ponyo,"The Pond > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123525314/ponyo,3.0,-1,Trad,"5.8+ PG13",1,80,33.3104,-111.06756
"Tim-Tam Slam","Chocolate Agave > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123581996/tim-tam-slam,2.7,-1,Trad,5.8+,2,200,32.36392,-110.71711
"Land Shark","Aspen Peak Proper > Aspen Peak > Hualapai Mountains > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/124104076/land-shark,3.0,-1,Trad,"5.8+ PG13",1,130,35.091,-113.89709
"Original Route","Thumb Butte > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/124105870/original-route,3.0,-1,Trad,"5.8+ R",4,400,35.17794,-114.43076
"Coronation Corner","4 - Queen > Chessman Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/124173119/coronation-corner,2.0,-1,Sport,5.8+,1,80,32.36032,-110.71983
"Snake Boot","The Slots > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124462026/snake-boot,3.0,-1,Trad,5.8+,1,60,34.60519,-112.40438
"Aliyah Arete","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124538360/aliyah-arete,3.7,-1,Sport,5.8+,1,80,34.30839,-111.0566
"Adams Rib","Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124643774/adams-rib,2.3,-1,Sport,5.8+,1,30,34.311,-111.06325
Snaggletooth,"Upper Wall > Exit Gorge > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124699964/snaggletooth,3.0,-1,Trad,5.8+,1,85,34.3133,-111.06447
"It’s A Shanda","The North Face > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125001366/its-a-shanda,2.0,-1,Trad,5.8+,1,40,34.60712,-112.4207
"Mean Old Sun","Elysian Buttress > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/125185718/mean-old-sun,3.0,-1,Trad,"5.8+ PG13",1,180,35.26692,-111.59157
