Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lovin' Spoonful","Suburban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/116563140/lovin-spoonful,2.3,-1,Sport,5.11b,1,,36.23651,-115.31342
"Adam's Rib","Disappearing Buttress > (19) Southern Outcrops > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116191233/adams-rib,2.0,-1,Trad,"5.11b R",1,140,36.00623,-115.46607
"Liquid God","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/113953521/liquid-god,2.0,-1,Trad,5.11b,1,80,36.15631,-115.43649
"Desert Wave","North Face > Whiskey Peak > (16) Black Velvet Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109665790/desert-wave,2.0,-1,Trad,5.11b,1,150,36.03509,-115.46345
"Wheat Thick","Willow Springs South > (07) Willow Spring > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114224106/wheat-thick,2.0,-1,Trad,5.11b,1,100,36.15467,-115.49623
"Summer Vacation","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612078/summer-vacation,2.0,-1,Sport,5.11b,2,140,36.16162,-115.43509
"Purple Suede","Velvet Elvis > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111443442/purple-suede,2.0,-1,Sport,5.11b,1,40,36.1466,-115.42677
"Locally Owned","Iron Butte > Western Nevada > Nevada",https://www.mountainproject.com/route/106319234/locally-owned,2.0,-1,Sport,5.11b,1,40,39.30869,-119.48005
"Newton’s Flaming Laser Sword","Science Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120271382/newtons-flaming-laser-sword,2.0,-1,Sport,5.11b,1,115,35.97231,-115.52519
MuccLovin,"Hinkey Summit > Paradise Valley > Western Nevada > Nevada",https://www.mountainproject.com/route/123676154/mucclovin,3.0,-1,"Sport, Alpine",5.11b,3,297,41.66886,-117.54578
Moonshiner,"Entry Walls > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/124020566/moonshiner,3.0,-1,Sport,5.11b,1,50,36.72776,-114.76862
"The Virus","Area 51 > La Madre North > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/124390017/the-virus,3.5,-1,Sport,5.11b,1,50,36.28336,-115.4029
"Civilised Fool","Right Wall > The Imagination Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/124600492/civilised-fool,3.2,-1,Sport,5.11b,1,45,36.2617,-115.66287
Steve,"The Cleft > Paradise Valley > Western Nevada > Nevada",https://www.mountainproject.com/route/124705694/steve,4.0,-1,"Sport, Alpine",5.11b,1,,41.65854,-117.54267
"Throttle Control","Hunter S. Thompson Dome > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/124837254/throttle-control,3.0,-1,Sport,5.11b,1,50,36.15631,-115.43649
"Ya, Weird!","Cuzcotopia > Comedy Crags > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/124885271/ya-weird,3.0,-1,Sport,5.11b,1,45,35.99751,-115.48731
